# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   2.00110273551606E-002    3.67988686207896E+000    6.10455137184918E+002    2.56738476811697E+003    1.22749789590036E-002    1.85887199179334E+003    3.28774431015852E+004    0.00000000000000E+000
   2.03347785885699E-002    3.67988686207896E+000    6.18210190410562E+002    2.55418777953412E+003    1.20586922595434E-002    1.87064202677910E+003    3.27084449651807E+004    0.00000000000000E+000
   2.06585299186334E-002    3.67988686207896E+000    6.25964525445124E+002    2.54085739408603E+003    1.18471563000833E-002    1.88233738676141E+003    3.25377385737842E+004    0.00000000000000E+000
   2.09822814838570E-002    3.67988686207896E+000    6.33718245724042E+002    2.52751223970241E+003    1.16407404219568E-002    1.89395960968015E+003    3.23668430541962E+004    0.00000000000000E+000
   2.13060333348212E-002    3.67988686207896E+000    6.41470351770229E+002    2.51418811402290E+003    1.14394390674489E-002    1.90550854929516E+003    3.21962168242105E+004    0.00000000000000E+000
   2.16297853432785E-002    3.67988686207896E+000    6.49222457253344E+002    2.50080549127456E+003    1.12426820599795E-002    1.91698791247804E+003    3.20248414918403E+004    0.00000000000000E+000
   2.19535374837525E-002    3.67988686207896E+000    6.56967899910870E+002    2.48744617150843E+003    1.10507840002824E-002    1.92838916395124E+003    3.18537645730468E+004    0.00000000000000E+000
   2.22772898609998E-002    3.67988686207896E+000    6.64598488436390E+002    2.47508918944527E+003    1.08696373072020E-002    1.93955581544560E+003    3.16955234010440E+004    0.00000000000000E+000
   2.26010425367834E-002    3.67988686207896E+000    6.70710602047727E+002    2.46662408284880E+003    1.07337467631933E-002    1.94845416090807E+003    3.15871208491825E+004    0.00000000000000E+000
   2.29247953468745E-002    3.67988686207896E+000    6.74254559687195E+002    2.45988309410782E+003    1.06481491218481E-002    1.95359508262981E+003    3.15007970240464E+004    0.00000000000000E+000
   2.32485483006671E-002    3.67988686207896E+000    6.77615501724680E+002    2.45293393640738E+003    1.05654030180897E-002    1.95845805153628E+003    3.14118074266407E+004    0.00000000000000E+000
   2.35723014223714E-002    3.67988686207896E+000    6.81064682684287E+002    2.44594602602938E+003    1.04819493831038E-002    1.96343617104816E+003    3.13223215697856E+004    0.00000000000000E+000
   2.38960547306661E-002    3.67988686207896E+000    6.84583689522089E+002    2.44058305340943E+003    1.04052038404283E-002    1.96850209463903E+003    3.12536443581119E+004    0.00000000000000E+000
   2.42198081124954E-002    3.67988686207896E+000    6.88190669266566E+002    2.44111114766765E+003    1.03529072410155E-002    1.97368116854522E+003    3.12604070331666E+004    0.00000000000000E+000
   2.45435615310926E-002    3.67988686207896E+000    6.91910569452973E+002    2.44994307955925E+003    1.03345025897965E-002    1.97900818229839E+003    3.13735070802842E+004    0.00000000000000E+000
   2.48673139412410E-002    3.67988686207896E+000    6.95711717843254E+002    2.46281916846495E+003    1.03320561044235E-002    1.98443677436476E+003    3.15383958361985E+004    0.00000000000000E+000
   2.51910590835946E-002    3.67988686207896E+000    6.99566469435306E+002    2.47608465578925E+003    1.03304693235757E-002    1.98992679552015E+003    3.17082711545129E+004    0.00000000000000E+000
   2.55147583077807E-002    3.67988686207896E+000    7.03460557456758E+002    2.48907597375147E+003    1.03271848280752E-002    1.99545750407119E+003    3.18746355119017E+004    0.00000000000000E+000
   2.58383860612699E-002    3.67988686207896E+000    7.07382296494237E+002    2.50183238155163E+003    1.03225637016325E-002    2.00101203512188E+003    3.20379916542450E+004    0.00000000000000E+000
   2.61619996827640E-002    3.67988686207896E+000    7.11333673247605E+002    2.51436281302317E+003    1.03166364333358E-002    2.00659299297128E+003    3.21984539865216E+004    0.00000000000000E+000
   2.64856173197351E-002    3.67988686207896E+000    7.15290263727248E+002    2.52670293902380E+003    1.03099229772160E-002    2.01216580475536E+003    3.23564793029800E+004    0.00000000000000E+000
   2.68092347746004E-002    3.67988686207896E+000    7.19176962419253E+002    2.53891297259849E+003    1.03037567284573E-002    2.01762518780744E+003    3.25128386804701E+004    0.00000000000000E+000
   2.71328521593853E-002    3.67988686207896E+000    7.23012657475053E+002    2.55108034592302E+003    1.02982109895582E-002    2.02299848527103E+003    3.26686517588761E+004    0.00000000000000E+000
